612800.0 7327000.0 0.0
612911.0 7327190.0 0.0
613022.0 7327380.0 0.0
613133.0 7327570.0 0.0
613244.0 7327760.0 0.0
613355.0 7327950.0 0.0
613466.0 7328140.0 0.0
613577.0 7328330.0 0.0
613688.0 7328520.0 0.0
613799.0 7328710.0 0.0
613910.0 7328900.0 0.0
614021.0 7329090.0 0.0
614132.0 7329280.0 0.0
614243.0 7329470.0 0.0
614354.0 7329660.0 0.0
614465.0 7329850.0 0.0
614576.0 7330040.0 0.0
614687.0 7330230.0 0.0
614798.0 7330420.0 0.0
614909.0 7330610.0 0.0
615020.0 7330800.0 0.0
615131.0 7330990.0 0.0
615242.0 7331180.0 0.0
615353.0 7331370.0 0.0
615464.0 7331560.0 0.0
615575.0 7331750.0 0.0
615686.0 7331940.0 0.0
615797.0 7332130.0 0.0
615908.0 7332320.0 0.0
616019.0 7332510.0 0.0
616130.0 7332700.0 0.0
616241.0 7332890.0 0.0
616352.0 7333080.0 0.0
616463.0 7333270.0 0.0
616574.0 7333460.0 0.0
616685.0 7333650.0 0.0
616796.0 7333840.0 0.0
616907.0 7334030.0 0.0
617018.0 7334220.0 0.0
617129.0 7334410.0 0.0
617240.0 7334600.0 0.0
617351.0 7334790.0 0.0
617462.0 7334980.0 0.0
617573.0 7335170.0 0.0
617684.0 7335360.0 0.0
617795.0 7335550.0 0.0
617906.0 7335740.0 0.0
618017.0 7335930.0 0.0
618128.0 7336120.0 0.0
618239.0 7336310.0 0.0
618350.0 7336500.0 0.0
618461.0 7336690.0 0.0
618572.0 7336880.0 0.0
618683.0 7337070.0 0.0
618794.0 7337260.0 0.0
618905.0 7337450.0 0.0
619016.0 7337640.0 0.0
619127.0 7337830.0 0.0
619238.0 7338020.0 0.0
619349.0 7338210.0 0.0
619460.0 7338400.0 0.0
619571.0 7338590.0 0.0
619682.0 7338780.0 0.0
619793.0 7338970.0 0.0
619904.0 7339160.0 0.0
620015.0 7339350.0 0.0
620126.0 7339540.0 0.0
620237.0 7339730.0 0.0
620348.0 7339920.0 0.0
620459.0 7340110.0 0.0
620570.0 7340300.0 0.0
620681.0 7340490.0 0.0
620792.0 7340680.0 0.0
620903.0 7340870.0 0.0
621014.0 7341060.0 0.0
621125.0 7341250.0 0.0
621236.0 7341440.0 0.0
621347.0 7341630.0 0.0
621458.0 7341820.0 0.0
621569.0 7342010.0 0.0
621680.0 7342200.0 0.0
621791.0 7342390.0 0.0
621902.0 7342580.0 0.0
622013.0 7342770.0 0.0
622124.0 7342960.0 0.0
622235.0 7343150.0 0.0
622346.0 7343340.0 0.0
622457.0 7343530.0 0.0
622568.0 7343720.0 0.0
622679.0 7343910.0 0.0
622790.0 7344100.0 0.0
622901.0 7344290.0 0.0
623012.0 7344480.0 0.0
623123.0 7344670.0 0.0
623234.0 7344860.0 0.0
623345.0 7345050.0 0.0
623456.0 7345240.0 0.0
623567.0 7345430.0 0.0
623678.0 7345620.0 0.0
623789.0 7345810.0 0.0
623900.0 7346000.0 0.0
624011.0 7346190.0 0.0
624122.0 7346380.0 0.0
624233.0 7346570.0 0.0
624344.0 7346760.0 0.0
624455.0 7346950.0 0.0
624566.0 7347140.0 0.0
624677.0 7347330.0 0.0
624788.0 7347520.0 0.0
624899.0 7347710.0 0.0
625010.0 7347900.0 0.0
625121.0 7348090.0 0.0
625232.0 7348280.0 0.0
625343.0 7348470.0 0.0
625454.0 7348660.0 0.0
625565.0 7348850.0 0.0
625676.0 7349040.0 0.0
625787.0 7349230.0 0.0
625898.0 7349420.0 0.0
626009.0 7349610.0 0.0
626120.0 7349800.0 0.0
626231.0 7349990.0 0.0
626342.0 7350180.0 0.0
626453.0 7350370.0 0.0
626564.0 7350560.0 0.0
626675.0 7350750.0 0.0
626786.0 7350940.0 0.0
626897.0 7351130.0 0.0
627008.0 7351320.0 0.0
627119.0 7351510.0 0.0
627230.0 7351700.0 0.0
627341.0 7351890.0 0.0
627452.0 7352080.0 0.0
627563.0 7352270.0 0.0
627674.0 7352460.0 0.0
627785.0 7352650.0 0.0
627896.0 7352840.0 0.0
628007.0 7353030.0 0.0
628118.0 7353220.0 0.0
628229.0 7353410.0 0.0
628340.0 7353600.0 0.0
628451.0 7353790.0 0.0
628562.0 7353980.0 0.0
628673.0 7354170.0 0.0
628784.0 7354360.0 0.0
628895.0 7354550.0 0.0
629006.0 7354740.0 0.0
629117.0 7354930.0 0.0
629228.0 7355120.0 0.0
629339.0 7355310.0 0.0
629450.0 7355500.0 0.0
629561.0 7355690.0 0.0
629672.0 7355880.0 0.0
629783.0 7356070.0 0.0
629894.0 7356260.0 0.0
630005.0 7356450.0 0.0
630116.0 7356640.0 0.0
630227.0 7356830.0 0.0
630338.0 7357020.0 0.0
630449.0 7357210.0 0.0
630560.0 7357400.0 0.0
630671.0 7357590.0 0.0
630782.0 7357780.0 0.0
630893.0 7357970.0 0.0
631004.0 7358160.0 0.0
631115.0 7358350.0 0.0
631226.0 7358540.0 0.0
631337.0 7358730.0 0.0
631448.0 7358920.0 0.0
631559.0 7359110.0 0.0
631670.0 7359300.0 0.0
631781.0 7359490.0 0.0
631892.0 7359680.0 0.0
632003.0 7359870.0 0.0
632114.0 7360060.0 0.0
632225.0 7360250.0 0.0
632336.0 7360440.0 0.0
632447.0 7360630.0 0.0
632558.0 7360820.0 0.0
632669.0 7361010.0 0.0
632780.0 7361200.0 0.0
632891.0 7361390.0 0.0
633002.0 7361580.0 0.0
633113.0 7361770.0 0.0
633224.0 7361960.0 0.0
633335.0 7362150.0 0.0
633446.0 7362340.0 0.0
633557.0 7362530.0 0.0
633668.0 7362720.0 0.0
633779.0 7362910.0 0.0
633890.0 7363100.0 0.0
634001.0 7363290.0 0.0
634112.0 7363480.0 0.0
634223.0 7363670.0 0.0
634334.0 7363860.0 0.0
634445.0 7364050.0 0.0
634556.0 7364240.0 0.0
634667.0 7364430.0 0.0
634778.0 7364620.0 0.0
634889.0 7364810.0 0.0
635000.0 7365000.0 0.0
