616840.4 7333916.0 -0.1
616862.6 7333954.0 -0.1
616884.8 7333992.0 -0.1
616907.0 7334030.0 -0.1
616929.2 7334068.0 -0.1
616951.4 7334106.0 -0.1
616973.6 7334144.0 -0.1
616995.8 7334182.0 -0.1
617018.0 7334220.0 -0.1
617040.2 7334258.0 -0.1
617062.4 7334296.0 -0.1
617084.6 7334334.0 -0.1
617106.8 7334372.0 -0.1
617129.0 7334410.0 -0.1
617151.2 7334448.0 -0.1
617173.4 7334486.0 -0.1
617195.6 7334524.0 -0.1
617217.8 7334562.0 -0.1
617240.0 7334600.0 -0.1
617262.2 7334638.0 -0.1
617284.4 7334676.0 -0.1
617306.6 7334714.0 -0.1
617328.8 7334752.0 -0.1
617351.0 7334790.0 -0.1
617373.2 7334828.0 -0.1
617395.4 7334866.0 -0.1
617417.6 7334904.0 -0.1
617439.8 7334942.0 -0.1
617462.0 7334980.0 -0.1
617484.2 7335018.0 -0.1
617506.4 7335056.0 -0.1
617528.6 7335094.0 -0.1
617550.8 7335132.0 -0.1
617573.0 7335170.0 -0.1
617595.2 7335208.0 -0.1
617617.4 7335246.0 -0.1
617639.6 7335284.0 -0.1
617661.8 7335322.0 -0.1
617684.0 7335360.0 -0.1
617706.2 7335398.0 -0.1
617728.4 7335436.0 -0.1
617750.6 7335474.0 -0.1
617772.8 7335512.0 -0.1
617795.0 7335550.0 -0.1
617817.2 7335588.0 -0.1
617839.4 7335626.0 -0.1
617861.6 7335664.0 -0.1
617883.8 7335702.0 -0.1
617906.0 7335740.0 -0.1
617928.2 7335778.0 -0.1
617950.4 7335816.0 -0.1
617972.6 7335854.0 -0.1
617994.8 7335892.0 -0.1
618017.0 7335930.0 -0.1
618039.2 7335968.0 -0.1
618061.4 7336006.0 -0.1
618083.6 7336044.0 -0.1
618105.8 7336082.0 -0.1
618128.0 7336120.0 -0.1
618150.2 7336158.0 -0.1
618172.4 7336196.0 -0.1
618194.6 7336234.0 -0.1
618216.8 7336272.0 -0.1
618239.0 7336310.0 -0.1
618261.2 7336348.0 -0.1
618283.4 7336386.0 -0.1
618305.6 7336424.0 -0.1
618327.8 7336462.0 -0.1
618350.0 7336500.0 -0.1
618372.2 7336538.0 -0.1
618394.4 7336576.0 -0.1
618416.6 7336614.0 -0.1
618438.8 7336652.0 -0.1
618461.0 7336690.0 -0.1
618483.2 7336728.0 -0.1
618505.4 7336766.0 -0.1
618527.6 7336804.0 -0.1
618549.8 7336842.0 -0.1
618572.0 7336880.0 -0.1
618594.2 7336918.0 -0.1
618616.4 7336956.0 -0.1
618638.6 7336994.0 -0.1
618660.8 7337032.0 -0.1
618683.0 7337070.0 -0.1
618705.2 7337108.0 -0.1
618727.4 7337146.0 -0.1
618749.6 7337184.0 -0.1
618771.8 7337222.0 -0.1
618794.0 7337260.0 -0.1
618816.2 7337298.0 -0.1
618838.4 7337336.0 -0.1
618860.6 7337374.0 -0.1
618882.8 7337412.0 -0.1
618905.0 7337450.0 -0.1
618927.2 7337488.0 -0.1
618949.4 7337526.0 -0.1
618971.6 7337564.0 -0.1
618993.8 7337602.0 -0.1
619016.0 7337640.0 -0.1
619038.2 7337678.0 -0.1
619060.4 7337716.0 -0.1
619082.6 7337754.0 -0.1
619104.8 7337792.0 -0.1
619127.0 7337830.0 -0.1
619149.2 7337868.0 -0.1
619171.4 7337906.0 -0.1
619193.6 7337944.0 -0.1
619215.8 7337982.0 -0.1
619238.0 7338020.0 -0.1
619260.2 7338058.0 -0.1
619282.4 7338096.0 -0.1
619304.6 7338134.0 -0.1
619326.8 7338172.0 -0.1
619349.0 7338210.0 -0.1
619371.2 7338248.0 -0.1
619393.4 7338286.0 -0.1
619415.6 7338324.0 -0.1
619437.8 7338362.0 -0.1
619460.0 7338400.0 -0.1
619482.2 7338438.0 -0.1
619504.4 7338476.0 -0.1
619526.6 7338514.0 -0.1
619548.8 7338552.0 -0.1
619571.0 7338590.0 -0.1
619593.2 7338628.0 -0.1
619615.4 7338666.0 -0.1
619637.6 7338704.0 -0.1
619659.8 7338742.0 -0.1
619682.0 7338780.0 -0.1
619704.2 7338818.0 -0.1
619726.4 7338856.0 -0.1
619748.6 7338894.0 -0.1
619770.8 7338932.0 -0.1
619793.0 7338970.0 -0.1
619815.2 7339008.0 -0.1
619837.4 7339046.0 -0.1
619859.6 7339084.0 -0.1
619881.8 7339122.0 -0.1
619904.0 7339160.0 -0.1
619926.2 7339198.0 -0.1
619948.4 7339236.0 -0.1
619970.6 7339274.0 -0.1
619992.8 7339312.0 -0.1
620015.0 7339350.0 -0.1
620037.2 7339388.0 -0.1
620059.4 7339426.0 -0.1
620081.6 7339464.0 -0.1
620103.8 7339502.0 -0.1
620126.0 7339540.0 -0.1
620148.2 7339578.0 -0.1
620170.4 7339616.0 -0.1
620192.6 7339654.0 -0.1
620214.8 7339692.0 -0.1
620237.0 7339730.0 -0.1
620259.2 7339768.0 -0.1
620281.4 7339806.0 -0.1
620303.6 7339844.0 -0.1
620325.8 7339882.0 -0.1
620348.0 7339920.0 -0.1
620370.2 7339958.0 -0.1
620392.4 7339996.0 -0.1
620414.6 7340034.0 -0.1
620436.8 7340072.0 -0.1
620459.0 7340110.0 -0.1
620481.2 7340148.0 -0.1
620503.4 7340186.0 -0.1
620525.6 7340224.0 -0.1
620547.8 7340262.0 -0.1
620570.0 7340300.0 -0.1
620592.2 7340338.0 -0.1
620614.4 7340376.0 -0.1
620636.6 7340414.0 -0.1
620658.8 7340452.0 -0.1
620681.0 7340490.0 -0.1
620703.2 7340528.0 -0.1
620725.4 7340566.0 -0.1
620747.6 7340604.0 -0.1
620769.8 7340642.0 -0.1
620792.0 7340680.0 -0.1
620814.2 7340718.0 -0.1
620836.4 7340756.0 -0.1
620858.6 7340794.0 -0.1
620880.8 7340832.0 -0.1
620903.0 7340870.0 -0.1
620925.2 7340908.0 -0.1
620947.4 7340946.0 -0.1
620969.6 7340984.0 -0.1
620991.8 7341022.0 -0.1
621014.0 7341060.0 -0.1
621036.2 7341098.0 -0.1
621058.4 7341136.0 -0.1
621080.6 7341174.0 -0.1
621102.8 7341212.0 -0.1
621125.0 7341250.0 -0.1
621147.2 7341288.0 -0.1
621169.4 7341326.0 -0.1
621191.6 7341364.0 -0.1
621213.8 7341402.0 -0.1
621236.0 7341440.0 -0.1
621258.2 7341478.0 -0.1
621280.4 7341516.0 -0.1
621302.6 7341554.0 -0.1
621324.8 7341592.0 -0.1
621347.0 7341630.0 -0.1
621369.2 7341668.0 -0.1
621391.4 7341706.0 -0.1
621413.6 7341744.0 -0.1
621435.8 7341782.0 -0.1
621458.0 7341820.0 -0.1
621480.2 7341858.0 -0.1
621502.4 7341896.0 -0.1
621524.6 7341934.0 -0.1
621546.8 7341972.0 -0.1
621569.0 7342010.0 -0.1
621591.2 7342048.0 -0.1
621613.4 7342086.0 -0.1
621635.6 7342124.0 -0.1
621657.8 7342162.0 -0.1
621680.0 7342200.0 -0.1
621702.2 7342238.0 -0.1
621724.4 7342276.0 -0.1
621746.6 7342314.0 -0.1
621768.8 7342352.0 -0.1
621791.0 7342390.0 -0.1
621813.2 7342428.0 -0.1
621835.4 7342466.0 -0.1
621857.6 7342504.0 -0.1
621879.8 7342542.0 -0.1
621902.0 7342580.0 -0.1
621924.2 7342618.0 -0.1
621946.4 7342656.0 -0.1
621968.6 7342694.0 -0.1
621990.8 7342732.0 -0.1
622013.0 7342770.0 -0.1
622035.2 7342808.0 -0.1
622057.4 7342846.0 -0.1
622079.6 7342884.0 -0.1
622101.8 7342922.0 -0.1
622124.0 7342960.0 -0.1
622146.2 7342998.0 -0.1
622168.4 7343036.0 -0.1
622190.6 7343074.0 -0.1
622212.8 7343112.0 -0.1
622235.0 7343150.0 -0.1
622257.2 7343188.0 -0.1
622279.4 7343226.0 -0.1
622301.6 7343264.0 -0.1
622323.8 7343302.0 -0.1
622346.0 7343340.0 -0.1
622368.2 7343378.0 -0.1
622390.4 7343416.0 -0.1
622412.6 7343454.0 -0.1
622434.8 7343492.0 -0.1
622457.0 7343530.0 -0.1
622479.2 7343568.0 -0.1
622501.4 7343606.0 -0.1
622523.6 7343644.0 -0.1
622545.8 7343682.0 -0.1
622568.0 7343720.0 -0.1
622590.2 7343758.0 -0.1
622612.4 7343796.0 -0.1
622634.6 7343834.0 -0.1
622656.8 7343872.0 -0.1
622679.0 7343910.0 -0.1
622701.2 7343948.0 -0.1
622723.4 7343986.0 -0.1
622745.6 7344024.0 -0.1
622767.8 7344062.0 -0.1
622790.0 7344100.0 -0.1
622812.2 7344138.0 -0.1
622834.4 7344176.0 -0.1
622856.6 7344214.0 -0.1
622878.8 7344252.0 -0.1
622901.0 7344290.0 -0.1
622923.2 7344328.0 -0.1
622945.4 7344366.0 -0.1
622967.6 7344404.0 -0.1
622989.8 7344442.0 -0.1
623012.0 7344480.0 -0.1
623034.2 7344518.0 -0.1
623056.4 7344556.0 -0.1
623078.6 7344594.0 -0.1
623100.8 7344632.0 -0.1
623123.0 7344670.0 -0.1
623145.2 7344708.0 -0.1
623167.4 7344746.0 -0.1
623189.6 7344784.0 -0.1
623211.8 7344822.0 -0.1
623234.0 7344860.0 -0.1
623256.2 7344898.0 -0.1
623278.4 7344936.0 -0.1
623300.6 7344974.0 -0.1
623322.8 7345012.0 -0.1
623345.0 7345050.0 -0.1
623367.2 7345088.0 -0.1
623389.4 7345126.0 -0.1
623411.6 7345164.0 -0.1
623433.8 7345202.0 -0.1
623456.0 7345240.0 -0.1
623478.2 7345278.0 -0.1
623500.4 7345316.0 -0.1
623522.6 7345354.0 -0.1
623544.8 7345392.0 -0.1
623567.0 7345430.0 -0.1
623589.2 7345468.0 -0.1
623611.4 7345506.0 -0.1
623633.6 7345544.0 -0.1
623655.8 7345582.0 -0.1
623678.0 7345620.0 -0.1
623700.2 7345658.0 -0.1
623722.4 7345696.0 -0.1
623744.6 7345734.0 -0.1
623766.8 7345772.0 -0.1
623789.0 7345810.0 -0.1
623811.2 7345848.0 -0.1
623833.4 7345886.0 -0.1
623855.6 7345924.0 -0.1
623877.8 7345962.0 -0.1
623900.0 7346000.0 -0.1
623922.2 7346038.0 -0.1
623944.4 7346076.0 -0.1
623966.6 7346114.0 -0.1
623988.8 7346152.0 -0.1
624011.0 7346190.0 -0.1
624033.2 7346228.0 -0.1
624055.4 7346266.0 -0.1
624077.6 7346304.0 -0.1
624099.8 7346342.0 -0.1
624122.0 7346380.0 -0.1
624144.2 7346418.0 -0.1
624166.4 7346456.0 -0.1
624188.6 7346494.0 -0.1
624210.8 7346532.0 -0.1
624233.0 7346570.0 -0.1
624255.2 7346608.0 -0.1
624277.4 7346646.0 -0.1
624299.6 7346684.0 -0.1
624321.8 7346722.0 -0.1
624344.0 7346760.0 -0.1
624366.2 7346798.0 -0.1
624388.4 7346836.0 -0.1
624410.6 7346874.0 -0.1
624432.8 7346912.0 -0.1
624455.0 7346950.0 -0.1
624477.2 7346988.0 -0.1
624499.4 7347026.0 -0.1
624521.6 7347064.0 -0.1
624543.8 7347102.0 -0.1
624566.0 7347140.0 -0.1
624588.2 7347178.0 -0.1
624610.4 7347216.0 -0.1
624632.6 7347254.0 -0.1
624654.8 7347292.0 -0.1
624677.0 7347330.0 -0.1
624699.2 7347368.0 -0.1
624721.4 7347406.0 -0.1
624743.6 7347444.0 -0.1
624765.8 7347482.0 -0.1
624788.0 7347520.0 -0.1
624810.2 7347558.0 -0.1
624832.4 7347596.0 -0.1
624854.6 7347634.0 -0.1
624876.8 7347672.0 -0.1
624899.0 7347710.0 -0.1
624921.2 7347748.0 -0.1
624943.4 7347786.0 -0.1
624965.6 7347824.0 -0.1
624987.8 7347862.0 -0.1
625010.0 7347900.0 -0.1
625032.2 7347938.0 -0.1
625054.4 7347976.0 -0.1
625076.6 7348014.0 -0.1
625098.8 7348052.0 -0.1
625121.0 7348090.0 -0.1
625143.2 7348128.0 -0.1
625165.4 7348166.0 -0.1
625187.6 7348204.0 -0.1
625209.8 7348242.0 -0.1
625232.0 7348280.0 -0.1
625254.2 7348318.0 -0.1
625276.4 7348356.0 -0.1
625298.6 7348394.0 -0.1
625320.8 7348432.0 -0.1
625343.0 7348470.0 -0.1
625365.2 7348508.0 -0.1
625387.4 7348546.0 -0.1
625409.6 7348584.0 -0.1
625431.8 7348622.0 -0.1
625454.0 7348660.0 -0.1
625476.2 7348698.0 -0.1
625498.4 7348736.0 -0.1
625520.6 7348774.0 -0.1
625542.8 7348812.0 -0.1
625565.0 7348850.0 -0.1
625587.2 7348888.0 -0.1
625609.4 7348926.0 -0.1
625631.6 7348964.0 -0.1
625653.8 7349002.0 -0.1
625676.0 7349040.0 -0.1
625698.2 7349078.0 -0.1
625720.4 7349116.0 -0.1
625742.6 7349154.0 -0.1
625764.8 7349192.0 -0.1
625787.0 7349230.0 -0.1
625809.2 7349268.0 -0.1
625831.4 7349306.0 -0.1
625853.6 7349344.0 -0.1
625875.8 7349382.0 -0.1
625898.0 7349420.0 -0.1
625920.2 7349458.0 -0.1
625942.4 7349496.0 -0.1
625964.6 7349534.0 -0.1
625986.8 7349572.0 -0.1
626009.0 7349610.0 -0.1
626031.2 7349648.0 -0.1
626053.4 7349686.0 -0.1
626075.6 7349724.0 -0.1
626097.8 7349762.0 -0.1
626120.0 7349800.0 -0.1
626142.2 7349838.0 -0.1
626164.4 7349876.0 -0.1
626186.6 7349914.0 -0.1
626208.8 7349952.0 -0.1
626231.0 7349990.0 -0.1
626253.2 7350028.0 -0.1
626275.4 7350066.0 -0.1
626297.6 7350104.0 -0.1
626319.8 7350142.0 -0.1
626342.0 7350180.0 -0.1
626364.2 7350218.0 -0.1
626386.4 7350256.0 -0.1
626408.6 7350294.0 -0.1
626430.8 7350332.0 -0.1
626453.0 7350370.0 -0.1
626475.2 7350408.0 -0.1
626497.4 7350446.0 -0.1
626519.6 7350484.0 -0.1
626541.8 7350522.0 -0.1
626564.0 7350560.0 -0.1
626586.2 7350598.0 -0.1
626608.4 7350636.0 -0.1
626630.6 7350674.0 -0.1
626652.8 7350712.0 -0.1
626675.0 7350750.0 -0.1
626697.2 7350788.0 -0.1
626719.4 7350826.0 -0.1
626741.6 7350864.0 -0.1
626763.8 7350902.0 -0.1
626786.0 7350940.0 -0.1
626808.2 7350978.0 -0.1
626830.4 7351016.0 -0.1
626852.6 7351054.0 -0.1
626874.8 7351092.0 -0.1
626897.0 7351130.0 -0.1
626919.2 7351168.0 -0.1
626941.4 7351206.0 -0.1
626963.6 7351244.0 -0.1
626985.8 7351282.0 -0.1
627008.0 7351320.0 -0.1
627030.2 7351358.0 -0.1
627052.4 7351396.0 -0.1
627074.6 7351434.0 -0.1
627096.8 7351472.0 -0.1
627119.0 7351510.0 -0.1
627141.2 7351548.0 -0.1
627163.4 7351586.0 -0.1
627185.6 7351624.0 -0.1
627207.8 7351662.0 -0.1
627230.0 7351700.0 -0.1
627252.2 7351738.0 -0.1
627274.4 7351776.0 -0.1
627296.6 7351814.0 -0.1
627318.8 7351852.0 -0.1
627341.0 7351890.0 -0.1
627363.2 7351928.0 -0.1
627385.4 7351966.0 -0.1
627407.6 7352004.0 -0.1
627429.8 7352042.0 -0.1
627452.0 7352080.0 -0.1
627474.2 7352118.0 -0.1
627496.4 7352156.0 -0.1
627518.6 7352194.0 -0.1
627540.8 7352232.0 -0.1
627563.0 7352270.0 -0.1
627585.2 7352308.0 -0.1
627607.4 7352346.0 -0.1
627629.6 7352384.0 -0.1
627651.8 7352422.0 -0.1
627674.0 7352460.0 -0.1
627696.2 7352498.0 -0.1
627718.4 7352536.0 -0.1
627740.6 7352574.0 -0.1
627762.8 7352612.0 -0.1
627785.0 7352650.0 -0.1
627807.2 7352688.0 -0.1
627829.4 7352726.0 -0.1
627851.6 7352764.0 -0.1
627873.8 7352802.0 -0.1
627896.0 7352840.0 -0.1
627918.2 7352878.0 -0.1
627940.4 7352916.0 -0.1
627962.6 7352954.0 -0.1
627984.8 7352992.0 -0.1
628007.0 7353030.0 -0.1
628029.2 7353068.0 -0.1
628051.4 7353106.0 -0.1
628073.6 7353144.0 -0.1
628095.8 7353182.0 -0.1
628118.0 7353220.0 -0.1
628140.2 7353258.0 -0.1
628162.4 7353296.0 -0.1
628184.6 7353334.0 -0.1
628206.8 7353372.0 -0.1
628229.0 7353410.0 -0.1
628251.2 7353448.0 -0.1
628273.4 7353486.0 -0.1
628295.6 7353524.0 -0.1
628317.8 7353562.0 -0.1
628340.0 7353600.0 -0.1
628362.2 7353638.0 -0.1
628384.4 7353676.0 -0.1
628406.6 7353714.0 -0.1
628428.8 7353752.0 -0.1
628451.0 7353790.0 -0.1
628473.2 7353828.0 -0.1
628495.4 7353866.0 -0.1
628517.6 7353904.0 -0.1
628539.8 7353942.0 -0.1
628562.0 7353980.0 -0.1
628584.2 7354018.0 -0.1
628606.4 7354056.0 -0.1
628628.6 7354094.0 -0.1
628650.8 7354132.0 -0.1
628673.0 7354170.0 -0.1
628695.2 7354208.0 -0.1
628717.4 7354246.0 -0.1
628739.6 7354284.0 -0.1
628761.8 7354322.0 -0.1
628784.0 7354360.0 -0.1
628806.2 7354398.0 -0.1
628828.4 7354436.0 -0.1
628850.6 7354474.0 -0.1
628872.8 7354512.0 -0.1
628895.0 7354550.0 -0.1
628917.2 7354588.0 -0.1
628939.4 7354626.0 -0.1
628961.6 7354664.0 -0.1
628983.8 7354702.0 -0.1
629006.0 7354740.0 -0.1
629028.2 7354778.0 -0.1
629050.4 7354816.0 -0.1
629072.6 7354854.0 -0.1
629094.8 7354892.0 -0.1
629117.0 7354930.0 -0.1
629139.2 7354968.0 -0.1
629161.4 7355006.0 -0.1
629183.6 7355044.0 -0.1
629205.8 7355082.0 -0.1
629228.0 7355120.0 -0.1
629250.2 7355158.0 -0.1
629272.4 7355196.0 -0.1
629294.6 7355234.0 -0.1
629316.8 7355272.0 -0.1
629339.0 7355310.0 -0.1
629361.2 7355348.0 -0.1
629383.4 7355386.0 -0.1
629405.6 7355424.0 -0.1
629427.8 7355462.0 -0.1
629450.0 7355500.0 -0.1
629472.2 7355538.0 -0.1
629494.4 7355576.0 -0.1
629516.6 7355614.0 -0.1
629538.8 7355652.0 -0.1
629561.0 7355690.0 -0.1
629583.2 7355728.0 -0.1
629605.4 7355766.0 -0.1
629627.6 7355804.0 -0.1
629649.8 7355842.0 -0.1
629672.0 7355880.0 -0.1
629694.2 7355918.0 -0.1
629716.4 7355956.0 -0.1
629738.6 7355994.0 -0.1
629760.8 7356032.0 -0.1
629783.0 7356070.0 -0.1
629805.2 7356108.0 -0.1
629827.4 7356146.0 -0.1
629849.6 7356184.0 -0.1
629871.8 7356222.0 -0.1
629894.0 7356260.0 -0.1
629916.2 7356298.0 -0.1
629938.4 7356336.0 -0.1
629960.6 7356374.0 -0.1
629982.8 7356412.0 -0.1
630005.0 7356450.0 -0.1
630027.2 7356488.0 -0.1
630049.4 7356526.0 -0.1
630071.6 7356564.0 -0.1
630093.8 7356602.0 -0.1
630116.0 7356640.0 -0.1
630138.2 7356678.0 -0.1
630160.4 7356716.0 -0.1
630182.6 7356754.0 -0.1
630204.8 7356792.0 -0.1
630227.0 7356830.0 -0.1
630249.2 7356868.0 -0.1
630271.4 7356906.0 -0.1
630293.6 7356944.0 -0.1
630315.8 7356982.0 -0.1
630338.0 7357020.0 -0.1
630360.2 7357058.0 -0.1
630382.4 7357096.0 -0.1
630404.6 7357134.0 -0.1
630426.8 7357172.0 -0.1
630449.0 7357210.0 -0.1
630471.2 7357248.0 -0.1
630493.4 7357286.0 -0.1
630515.6 7357324.0 -0.1
630537.8 7357362.0 -0.1
630560.0 7357400.0 -0.1
630582.2 7357438.0 -0.1
630604.4 7357476.0 -0.1
630626.6 7357514.0 -0.1
630648.8 7357552.0 -0.1
630671.0 7357590.0 -0.1
630693.2 7357628.0 -0.1
630715.4 7357666.0 -0.1
630737.6 7357704.0 -0.1
630759.8 7357742.0 -0.1
630782.0 7357780.0 -0.1
630804.2 7357818.0 -0.1
630826.4 7357856.0 -0.1
630848.6 7357894.0 -0.1
630870.8 7357932.0 -0.1
630893.0 7357970.0 -0.1
630915.2 7358008.0 -0.1
630937.4 7358046.0 -0.1
630959.6 7358084.0 -0.1
630981.8 7358122.0 -0.1
631004.0 7358160.0 -0.1
631026.2 7358198.0 -0.1
631048.4 7358236.0 -0.1
631070.6 7358274.0 -0.1
631092.8 7358312.0 -0.1
631115.0 7358350.0 -0.1
631137.2 7358388.0 -0.1
631159.4 7358426.0 -0.1
631181.6 7358464.0 -0.1
631203.8 7358502.0 -0.1
631226.0 7358540.0 -0.1
631248.2 7358578.0 -0.1
631270.4 7358616.0 -0.1
631292.6 7358654.0 -0.1
631314.8 7358692.0 -0.1
631337.0 7358730.0 -0.1
631359.2 7358768.0 -0.1
631381.4 7358806.0 -0.1
631403.6 7358844.0 -0.1
631425.8 7358882.0 -0.1
631448.0 7358920.0 -0.1
631470.2 7358958.0 -0.1
631492.4 7358996.0 -0.1
631514.6 7359034.0 -0.1
631536.8 7359072.0 -0.1
631559.0 7359110.0 -0.1
631581.2 7359148.0 -0.1
631603.4 7359186.0 -0.1
631625.6 7359224.0 -0.1
631647.8 7359262.0 -0.1
631670.0 7359300.0 -0.1
631692.2 7359338.0 -0.1
631714.4 7359376.0 -0.1
631736.6 7359414.0 -0.1
631758.8 7359452.0 -0.1
631781.0 7359490.0 -0.1
631803.2 7359528.0 -0.1
631825.4 7359566.0 -0.1
631847.6 7359604.0 -0.1
631869.8 7359642.0 -0.1
631892.0 7359680.0 -0.1
631914.2 7359718.0 -0.1
631936.4 7359756.0 -0.1
631958.6 7359794.0 -0.1
631980.8 7359832.0 -0.1
632003.0 7359870.0 -0.1
632025.2 7359908.0 -0.1
632047.4 7359946.0 -0.1
632069.6 7359984.0 -0.1
632091.8 7360022.0 -0.1
632114.0 7360060.0 -0.1
632136.2 7360098.0 -0.1
632158.4 7360136.0 -0.1
632180.6 7360174.0 -0.1
632202.8 7360212.0 -0.1
