-325000.0 -100000.0 -0.1
-324950.0 -100000.0 -0.1
-324900.0 -100000.0 -0.1
-324850.0 -100000.0 -0.1
-324800.0 -100000.0 -0.1
-324750.0 -100000.0 -0.1
-324700.0 -100000.0 -0.1
-324650.0 -100000.0 -0.1
-324600.0 -100000.0 -0.1
-324550.0 -100000.0 -0.1
-324500.0 -100000.0 -0.1
-324450.0 -100000.0 -0.1
-324400.0 -100000.0 -0.1
-324350.0 -100000.0 -0.1
-324300.0 -100000.0 -0.1
-324250.0 -100000.0 -0.1
-324200.0 -100000.0 -0.1
-324150.0 -100000.0 -0.1
-324100.0 -100000.0 -0.1
-324050.0 -100000.0 -0.1
-324000.0 -100000.0 -0.1
-323950.0 -100000.0 -0.1
-323900.0 -100000.0 -0.1
-323850.0 -100000.0 -0.1
-323800.0 -100000.0 -0.1
-323750.0 -100000.0 -0.1
-323700.0 -100000.0 -0.1
-323650.0 -100000.0 -0.1
-323600.0 -100000.0 -0.1
-323550.0 -100000.0 -0.1
-323500.0 -100000.0 -0.1
-323450.0 -100000.0 -0.1
-323400.0 -100000.0 -0.1
-323350.0 -100000.0 -0.1
-323300.0 -100000.0 -0.1
-323250.0 -100000.0 -0.1
-323200.0 -100000.0 -0.1
-323150.0 -100000.0 -0.1
-323100.0 -100000.0 -0.1
-323050.0 -100000.0 -0.1
-323000.0 -100000.0 -0.1
-322950.0 -100000.0 -0.1
-322900.0 -100000.0 -0.1
-322850.0 -100000.0 -0.1
-322800.0 -100000.0 -0.1
-322750.0 -100000.0 -0.1
-322700.0 -100000.0 -0.1
-322650.0 -100000.0 -0.1
-322600.0 -100000.0 -0.1
-322550.0 -100000.0 -0.1
-322500.0 -100000.0 -0.1
-322450.0 -100000.0 -0.1
-322400.0 -100000.0 -0.1
-322350.0 -100000.0 -0.1
-322300.0 -100000.0 -0.1
-322250.0 -100000.0 -0.1
-322200.0 -100000.0 -0.1
-322150.0 -100000.0 -0.1
-322100.0 -100000.0 -0.1
-322050.0 -100000.0 -0.1
-322000.0 -100000.0 -0.1
-321950.0 -100000.0 -0.1
-321900.0 -100000.0 -0.1
-321850.0 -100000.0 -0.1
-321800.0 -100000.0 -0.1
-321750.0 -100000.0 -0.1
-321700.0 -100000.0 -0.1
-321650.0 -100000.0 -0.1
-321600.0 -100000.0 -0.1
-321550.0 -100000.0 -0.1
-321500.0 -100000.0 -0.1
-321450.0 -100000.0 -0.1
-321400.0 -100000.0 -0.1
-321350.0 -100000.0 -0.1
-321300.0 -100000.0 -0.1
-321250.0 -100000.0 -0.1
-321200.0 -100000.0 -0.1
-321150.0 -100000.0 -0.1
-321100.0 -100000.0 -0.1
-321050.0 -100000.0 -0.1
-321000.0 -100000.0 -0.1
-320950.0 -100000.0 -0.1
-320900.0 -100000.0 -0.1
-320850.0 -100000.0 -0.1
-320800.0 -100000.0 -0.1
-320750.0 -100000.0 -0.1
-320700.0 -100000.0 -0.1
-320650.0 -100000.0 -0.1
-320600.0 -100000.0 -0.1
-320550.0 -100000.0 -0.1
-320500.0 -100000.0 -0.1
-320450.0 -100000.0 -0.1
-320400.0 -100000.0 -0.1
-320350.0 -100000.0 -0.1
-320300.0 -100000.0 -0.1
-320250.0 -100000.0 -0.1
-320200.0 -100000.0 -0.1
-320150.0 -100000.0 -0.1
-320100.0 -100000.0 -0.1
-320050.0 -100000.0 -0.1
-320000.0 -100000.0 -0.1
-319950.0 -100000.0 -0.1
-319900.0 -100000.0 -0.1
-319850.0 -100000.0 -0.1
-319800.0 -100000.0 -0.1
-319750.0 -100000.0 -0.1
-319700.0 -100000.0 -0.1
-319650.0 -100000.0 -0.1
-319600.0 -100000.0 -0.1
-319550.0 -100000.0 -0.1
-319500.0 -100000.0 -0.1
-319450.0 -100000.0 -0.1
-319400.0 -100000.0 -0.1
-319350.0 -100000.0 -0.1
-319300.0 -100000.0 -0.1
-319250.0 -100000.0 -0.1
-319200.0 -100000.0 -0.1
-319150.0 -100000.0 -0.1
-319100.0 -100000.0 -0.1
-319050.0 -100000.0 -0.1
-319000.0 -100000.0 -0.1
-318950.0 -100000.0 -0.1
-318900.0 -100000.0 -0.1
-318850.0 -100000.0 -0.1
-318800.0 -100000.0 -0.1
-318750.0 -100000.0 -0.1
-318700.0 -100000.0 -0.1
-318650.0 -100000.0 -0.1
-318600.0 -100000.0 -0.1
-318550.0 -100000.0 -0.1
-318500.0 -100000.0 -0.1
-318450.0 -100000.0 -0.1
-318400.0 -100000.0 -0.1
-318350.0 -100000.0 -0.1
-318300.0 -100000.0 -0.1
-318250.0 -100000.0 -0.1
-318200.0 -100000.0 -0.1
-318150.0 -100000.0 -0.1
-318100.0 -100000.0 -0.1
-318050.0 -100000.0 -0.1
-318000.0 -100000.0 -0.1
-317950.0 -100000.0 -0.1
-317900.0 -100000.0 -0.1
-317850.0 -100000.0 -0.1
-317800.0 -100000.0 -0.1
-317750.0 -100000.0 -0.1
-317700.0 -100000.0 -0.1
-317650.0 -100000.0 -0.1
-317600.0 -100000.0 -0.1
-317550.0 -100000.0 -0.1
-317500.0 -100000.0 -0.1
-317450.0 -100000.0 -0.1
-317400.0 -100000.0 -0.1
-317350.0 -100000.0 -0.1
-317300.0 -100000.0 -0.1
-317250.0 -100000.0 -0.1
-317200.0 -100000.0 -0.1
-317150.0 -100000.0 -0.1
-317100.0 -100000.0 -0.1
-317050.0 -100000.0 -0.1
-317000.0 -100000.0 -0.1
-316950.0 -100000.0 -0.1
-316900.0 -100000.0 -0.1
-316850.0 -100000.0 -0.1
-316800.0 -100000.0 -0.1
-316750.0 -100000.0 -0.1
-316700.0 -100000.0 -0.1
-316650.0 -100000.0 -0.1
-316600.0 -100000.0 -0.1
-316550.0 -100000.0 -0.1
-316500.0 -100000.0 -0.1
-316450.0 -100000.0 -0.1
-316400.0 -100000.0 -0.1
-316350.0 -100000.0 -0.1
-316300.0 -100000.0 -0.1
-316250.0 -100000.0 -0.1
-316200.0 -100000.0 -0.1
-316150.0 -100000.0 -0.1
-316100.0 -100000.0 -0.1
-316050.0 -100000.0 -0.1
-316000.0 -100000.0 -0.1
-315950.0 -100000.0 -0.1
-315900.0 -100000.0 -0.1
-315850.0 -100000.0 -0.1
-315800.0 -100000.0 -0.1
-315750.0 -100000.0 -0.1
-315700.0 -100000.0 -0.1
-315650.0 -100000.0 -0.1
-315600.0 -100000.0 -0.1
-315550.0 -100000.0 -0.1
-315500.0 -100000.0 -0.1
-315450.0 -100000.0 -0.1
-315400.0 -100000.0 -0.1
-315350.0 -100000.0 -0.1
-315300.0 -100000.0 -0.1
-315250.0 -100000.0 -0.1
-315200.0 -100000.0 -0.1
-315150.0 -100000.0 -0.1
-315100.0 -100000.0 -0.1
-315050.0 -100000.0 -0.1
-315000.0 -100000.0 -0.1
-314950.0 -100000.0 -0.1
-314900.0 -100000.0 -0.1
-314850.0 -100000.0 -0.1
-314800.0 -100000.0 -0.1
-314750.0 -100000.0 -0.1
-314700.0 -100000.0 -0.1
-314650.0 -100000.0 -0.1
-314600.0 -100000.0 -0.1
-314550.0 -100000.0 -0.1
-314500.0 -100000.0 -0.1
-314450.0 -100000.0 -0.1
-314400.0 -100000.0 -0.1
-314350.0 -100000.0 -0.1
-314300.0 -100000.0 -0.1
-314250.0 -100000.0 -0.1
-314200.0 -100000.0 -0.1
-314150.0 -100000.0 -0.1
-314100.0 -100000.0 -0.1
-314050.0 -100000.0 -0.1
-314000.0 -100000.0 -0.1
-313950.0 -100000.0 -0.1
-313900.0 -100000.0 -0.1
-313850.0 -100000.0 -0.1
-313800.0 -100000.0 -0.1
-313750.0 -100000.0 -0.1
-313700.0 -100000.0 -0.1
-313650.0 -100000.0 -0.1
-313600.0 -100000.0 -0.1
-313550.0 -100000.0 -0.1
-313500.0 -100000.0 -0.1
-313450.0 -100000.0 -0.1
-313400.0 -100000.0 -0.1
-313350.0 -100000.0 -0.1
-313300.0 -100000.0 -0.1
-313250.0 -100000.0 -0.1
-313200.0 -100000.0 -0.1
-313150.0 -100000.0 -0.1
-313100.0 -100000.0 -0.1
-313050.0 -100000.0 -0.1
-313000.0 -100000.0 -0.1
-312950.0 -100000.0 -0.1
-312900.0 -100000.0 -0.1
-312850.0 -100000.0 -0.1
-312800.0 -100000.0 -0.1
-312750.0 -100000.0 -0.1
-312700.0 -100000.0 -0.1
-312650.0 -100000.0 -0.1
-312600.0 -100000.0 -0.1
-312550.0 -100000.0 -0.1
-312500.0 -100000.0 -0.1
-312450.0 -100000.0 -0.1
-312400.0 -100000.0 -0.1
-312350.0 -100000.0 -0.1
-312300.0 -100000.0 -0.1
-312250.0 -100000.0 -0.1
-312200.0 -100000.0 -0.1
-312150.0 -100000.0 -0.1
-312100.0 -100000.0 -0.1
-312050.0 -100000.0 -0.1
-312000.0 -100000.0 -0.1
-311950.0 -100000.0 -0.1
-311900.0 -100000.0 -0.1
-311850.0 -100000.0 -0.1
-311800.0 -100000.0 -0.1
-311750.0 -100000.0 -0.1
-311700.0 -100000.0 -0.1
-311650.0 -100000.0 -0.1
-311600.0 -100000.0 -0.1
-311550.0 -100000.0 -0.1
-311500.0 -100000.0 -0.1
-311450.0 -100000.0 -0.1
-311400.0 -100000.0 -0.1
-311350.0 -100000.0 -0.1
-311300.0 -100000.0 -0.1
-311250.0 -100000.0 -0.1
-311200.0 -100000.0 -0.1
-311150.0 -100000.0 -0.1
-311100.0 -100000.0 -0.1
-311050.0 -100000.0 -0.1
-311000.0 -100000.0 -0.1
-310950.0 -100000.0 -0.1
-310900.0 -100000.0 -0.1
-310850.0 -100000.0 -0.1
-310800.0 -100000.0 -0.1
-310750.0 -100000.0 -0.1
-310700.0 -100000.0 -0.1
-310650.0 -100000.0 -0.1
-310600.0 -100000.0 -0.1
-310550.0 -100000.0 -0.1
-310500.0 -100000.0 -0.1
-310450.0 -100000.0 -0.1
-310400.0 -100000.0 -0.1
-310350.0 -100000.0 -0.1
-310300.0 -100000.0 -0.1
-310250.0 -100000.0 -0.1
-310200.0 -100000.0 -0.1
-310150.0 -100000.0 -0.1
-310100.0 -100000.0 -0.1
-310050.0 -100000.0 -0.1
-310000.0 -100000.0 -0.1
-309950.0 -100000.0 -0.1
-309900.0 -100000.0 -0.1
-309850.0 -100000.0 -0.1
-309800.0 -100000.0 -0.1
-309750.0 -100000.0 -0.1
-309700.0 -100000.0 -0.1
-309650.0 -100000.0 -0.1
-309600.0 -100000.0 -0.1
-309550.0 -100000.0 -0.1
-309500.0 -100000.0 -0.1
-309450.0 -100000.0 -0.1
-309400.0 -100000.0 -0.1
-309350.0 -100000.0 -0.1
-309300.0 -100000.0 -0.1
