-246450.0 -100000.0 -0.1
-246000.0 -100000.0 -0.1
-245950.0 -100000.0 -0.1
-245500.0 -100000.0 -0.1
-245450.0 -100000.0 -0.1
-245000.0 -100000.0 -0.1
-244950.0 -100000.0 -0.1
-244500.0 -100000.0 -0.1
-244450.0 -100000.0 -0.1
-244000.0 -100000.0 -0.1
-243950.0 -100000.0 -0.1
-243500.0 -100000.0 -0.1
-243450.0 -100000.0 -0.1
-243000.0 -100000.0 -0.1
-242950.0 -100000.0 -0.1
-242500.0 -100000.0 -0.1
-242450.0 -100000.0 -0.1
-242000.0 -100000.0 -0.1
-241950.0 -100000.0 -0.1
-241500.0 -100000.0 -0.1
-241450.0 -100000.0 -0.1
-241000.0 -100000.0 -0.1
-240950.0 -100000.0 -0.1
-240500.0 -100000.0 -0.1
-240450.0 -100000.0 -0.1
-240000.0 -100000.0 -0.1
-239950.0 -100000.0 -0.1
-239500.0 -100000.0 -0.1
-239450.0 -100000.0 -0.1
-239000.0 -100000.0 -0.1
-238950.0 -100000.0 -0.1
-238500.0 -100000.0 -0.1
-238450.0 -100000.0 -0.1
-238000.0 -100000.0 -0.1
-237950.0 -100000.0 -0.1
-237500.0 -100000.0 -0.1
-237450.0 -100000.0 -0.1
-237000.0 -100000.0 -0.1
-236950.0 -100000.0 -0.1
-236500.0 -100000.0 -0.1
-236450.0 -100000.0 -0.1
-236000.0 -100000.0 -0.1
-235950.0 -100000.0 -0.1
-235500.0 -100000.0 -0.1
-235450.0 -100000.0 -0.1
-235000.0 -100000.0 -0.1
-234950.0 -100000.0 -0.1
-234500.0 -100000.0 -0.1
-234450.0 -100000.0 -0.1
-234000.0 -100000.0 -0.1
-233950.0 -100000.0 -0.1
-233500.0 -100000.0 -0.1
-233450.0 -100000.0 -0.1
-233000.0 -100000.0 -0.1
-232950.0 -100000.0 -0.1
-232500.0 -100000.0 -0.1
-232450.0 -100000.0 -0.1
-232000.0 -100000.0 -0.1
-231950.0 -100000.0 -0.1
-231500.0 -100000.0 -0.1
-231450.0 -100000.0 -0.1
-231000.0 -100000.0 -0.1
-230950.0 -100000.0 -0.1
-230500.0 -100000.0 -0.1
-230450.0 -100000.0 -0.1
-230000.0 -100000.0 -0.1
-229950.0 -100000.0 -0.1
-229500.0 -100000.0 -0.1
-229450.0 -100000.0 -0.1
-229000.0 -100000.0 -0.1
-228950.0 -100000.0 -0.1
-228500.0 -100000.0 -0.1
-228450.0 -100000.0 -0.1
-228000.0 -100000.0 -0.1
-227950.0 -100000.0 -0.1
-227500.0 -100000.0 -0.1
-227450.0 -100000.0 -0.1
-227000.0 -100000.0 -0.1
-226950.0 -100000.0 -0.1
-226500.0 -100000.0 -0.1
-226450.0 -100000.0 -0.1
-226000.0 -100000.0 -0.1
-225950.0 -100000.0 -0.1
-225500.0 -100000.0 -0.1
-225450.0 -100000.0 -0.1
-225000.0 -100000.0 -0.1
-224950.0 -100000.0 -0.1
-224500.0 -100000.0 -0.1
-224450.0 -100000.0 -0.1
-224000.0 -100000.0 -0.1
-223950.0 -100000.0 -0.1
-223500.0 -100000.0 -0.1
-223450.0 -100000.0 -0.1
-223000.0 -100000.0 -0.1
-222950.0 -100000.0 -0.1
-222500.0 -100000.0 -0.1
-222450.0 -100000.0 -0.1
-222000.0 -100000.0 -0.1
-221950.0 -100000.0 -0.1
-221500.0 -100000.0 -0.1
-221450.0 -100000.0 -0.1
-221000.0 -100000.0 -0.1
-220950.0 -100000.0 -0.1
-220500.0 -100000.0 -0.1
-220450.0 -100000.0 -0.1
-220000.0 -100000.0 -0.1
-219950.0 -100000.0 -0.1
-219500.0 -100000.0 -0.1
-219450.0 -100000.0 -0.1
-219000.0 -100000.0 -0.1
-218950.0 -100000.0 -0.1
-218500.0 -100000.0 -0.1
-218450.0 -100000.0 -0.1
-218000.0 -100000.0 -0.1
-217950.0 -100000.0 -0.1
-217500.0 -100000.0 -0.1
-217450.0 -100000.0 -0.1
-217000.0 -100000.0 -0.1
-216950.0 -100000.0 -0.1
-216500.0 -100000.0 -0.1
-216450.0 -100000.0 -0.1
-216000.0 -100000.0 -0.1
-215950.0 -100000.0 -0.1
-215500.0 -100000.0 -0.1
-215450.0 -100000.0 -0.1
-215000.0 -100000.0 -0.1
-214950.0 -100000.0 -0.1
-214500.0 -100000.0 -0.1
-214450.0 -100000.0 -0.1
-214000.0 -100000.0 -0.1
-213950.0 -100000.0 -0.1
-213500.0 -100000.0 -0.1
-213450.0 -100000.0 -0.1
-213000.0 -100000.0 -0.1
-212950.0 -100000.0 -0.1
-212500.0 -100000.0 -0.1
-212450.0 -100000.0 -0.1
-212000.0 -100000.0 -0.1
-211950.0 -100000.0 -0.1
-211500.0 -100000.0 -0.1
-211450.0 -100000.0 -0.1
-211000.0 -100000.0 -0.1
-210950.0 -100000.0 -0.1
-210500.0 -100000.0 -0.1
-210450.0 -100000.0 -0.1
-210000.0 -100000.0 -0.1
-209950.0 -100000.0 -0.1
-209500.0 -100000.0 -0.1
-209450.0 -100000.0 -0.1
-209000.0 -100000.0 -0.1
-208950.0 -100000.0 -0.1
-208500.0 -100000.0 -0.1
-208450.0 -100000.0 -0.1
-208000.0 -100000.0 -0.1
-207950.0 -100000.0 -0.1
-207500.0 -100000.0 -0.1
-207450.0 -100000.0 -0.1
-207000.0 -100000.0 -0.1
-206950.0 -100000.0 -0.1
-206500.0 -100000.0 -0.1
-206450.0 -100000.0 -0.1
-206000.0 -100000.0 -0.1
-205950.0 -100000.0 -0.1
-205500.0 -100000.0 -0.1
-205450.0 -100000.0 -0.1
-205000.0 -100000.0 -0.1
-204950.0 -100000.0 -0.1
-204500.0 -100000.0 -0.1
-204450.0 -100000.0 -0.1
-204000.0 -100000.0 -0.1
-203950.0 -100000.0 -0.1
-203500.0 -100000.0 -0.1
-203450.0 -100000.0 -0.1
-203000.0 -100000.0 -0.1
-202950.0 -100000.0 -0.1
-202500.0 -100000.0 -0.1
-202450.0 -100000.0 -0.1
-202000.0 -100000.0 -0.1
-201950.0 -100000.0 -0.1
-201500.0 -100000.0 -0.1
-201450.0 -100000.0 -0.1
-201000.0 -100000.0 -0.1
-200950.0 -100000.0 -0.1
-200500.0 -100000.0 -0.1
-200450.0 -100000.0 -0.1
-200000.0 -100000.0 -0.1
-199950.0 -100000.0 -0.1
-199500.0 -100000.0 -0.1
-199450.0 -100000.0 -0.1
-199000.0 -100000.0 -0.1
-198950.0 -100000.0 -0.1
-198500.0 -100000.0 -0.1
-198450.0 -100000.0 -0.1
-198000.0 -100000.0 -0.1
-197950.0 -100000.0 -0.1
-197500.0 -100000.0 -0.1
-197450.0 -100000.0 -0.1
-197000.0 -100000.0 -0.1
-196950.0 -100000.0 -0.1
-196500.0 -100000.0 -0.1
-196450.0 -100000.0 -0.1
-196000.0 -100000.0 -0.1
-195950.0 -100000.0 -0.1
-195500.0 -100000.0 -0.1
-195450.0 -100000.0 -0.1
-195000.0 -100000.0 -0.1
-194950.0 -100000.0 -0.1
-194500.0 -100000.0 -0.1
-194450.0 -100000.0 -0.1
-194000.0 -100000.0 -0.1
-193950.0 -100000.0 -0.1
-193500.0 -100000.0 -0.1
-193450.0 -100000.0 -0.1
-193000.0 -100000.0 -0.1
-192950.0 -100000.0 -0.1
-192500.0 -100000.0 -0.1
-192450.0 -100000.0 -0.1
-192000.0 -100000.0 -0.1
-191950.0 -100000.0 -0.1
-191500.0 -100000.0 -0.1
-191450.0 -100000.0 -0.1
-191000.0 -100000.0 -0.1
-190950.0 -100000.0 -0.1
-190500.0 -100000.0 -0.1
-190450.0 -100000.0 -0.1
-190000.0 -100000.0 -0.1
-189950.0 -100000.0 -0.1
-189500.0 -100000.0 -0.1
-189450.0 -100000.0 -0.1
-189000.0 -100000.0 -0.1
-188950.0 -100000.0 -0.1
-188500.0 -100000.0 -0.1
-188450.0 -100000.0 -0.1
-188000.0 -100000.0 -0.1
-187950.0 -100000.0 -0.1
-187500.0 -100000.0 -0.1
-187450.0 -100000.0 -0.1
-187000.0 -100000.0 -0.1
-186950.0 -100000.0 -0.1
-186500.0 -100000.0 -0.1
-186450.0 -100000.0 -0.1
-186000.0 -100000.0 -0.1
-185950.0 -100000.0 -0.1
-185500.0 -100000.0 -0.1
-185450.0 -100000.0 -0.1
-185000.0 -100000.0 -0.1
-184950.0 -100000.0 -0.1
-184500.0 -100000.0 -0.1
-184450.0 -100000.0 -0.1
-184000.0 -100000.0 -0.1
-183950.0 -100000.0 -0.1
-183500.0 -100000.0 -0.1
-183450.0 -100000.0 -0.1
-183000.0 -100000.0 -0.1
-182950.0 -100000.0 -0.1
-182500.0 -100000.0 -0.1
-182450.0 -100000.0 -0.1
-182000.0 -100000.0 -0.1
-181950.0 -100000.0 -0.1
-181500.0 -100000.0 -0.1
-181450.0 -100000.0 -0.1
-181000.0 -100000.0 -0.1
-180950.0 -100000.0 -0.1
-180500.0 -100000.0 -0.1
-180450.0 -100000.0 -0.1
-180000.0 -100000.0 -0.1
-179950.0 -100000.0 -0.1
-179500.0 -100000.0 -0.1
-179450.0 -100000.0 -0.1
-179000.0 -100000.0 -0.1
-178950.0 -100000.0 -0.1
-178500.0 -100000.0 -0.1
-178450.0 -100000.0 -0.1
-178000.0 -100000.0 -0.1
-177950.0 -100000.0 -0.1
-177500.0 -100000.0 -0.1
-177450.0 -100000.0 -0.1
-177000.0 -100000.0 -0.1
-176950.0 -100000.0 -0.1
-176500.0 -100000.0 -0.1
-176450.0 -100000.0 -0.1
-176000.0 -100000.0 -0.1
-175950.0 -100000.0 -0.1
-175500.0 -100000.0 -0.1
-175450.0 -100000.0 -0.1
-175000.0 -100000.0 -0.1
-174950.0 -100000.0 -0.1
-174500.0 -100000.0 -0.1
-174450.0 -100000.0 -0.1
-174000.0 -100000.0 -0.1
-173950.0 -100000.0 -0.1
-173500.0 -100000.0 -0.1
-173450.0 -100000.0 -0.1
-173000.0 -100000.0 -0.1
-172950.0 -100000.0 -0.1
-172500.0 -100000.0 -0.1
-172450.0 -100000.0 -0.1
-172000.0 -100000.0 -0.1
-171950.0 -100000.0 -0.1
-171500.0 -100000.0 -0.1
-171450.0 -100000.0 -0.1
-171000.0 -100000.0 -0.1
-170950.0 -100000.0 -0.1
-170500.0 -100000.0 -0.1
-170450.0 -100000.0 -0.1
-170000.0 -100000.0 -0.1
-169950.0 -100000.0 -0.1
-169500.0 -100000.0 -0.1
-169450.0 -100000.0 -0.1
-169000.0 -100000.0 -0.1
-168950.0 -100000.0 -0.1
-168500.0 -100000.0 -0.1
-168450.0 -100000.0 -0.1
-168000.0 -100000.0 -0.1
-167950.0 -100000.0 -0.1
-167500.0 -100000.0 -0.1
-167450.0 -100000.0 -0.1
-167000.0 -100000.0 -0.1
-166950.0 -100000.0 -0.1
-166500.0 -100000.0 -0.1
-166450.0 -100000.0 -0.1
-166000.0 -100000.0 -0.1
-165950.0 -100000.0 -0.1
-165500.0 -100000.0 -0.1
-165450.0 -100000.0 -0.1
-165000.0 -100000.0 -0.1
-164950.0 -100000.0 -0.1
-164500.0 -100000.0 -0.1
-164450.0 -100000.0 -0.1
-164000.0 -100000.0 -0.1
-163950.0 -100000.0 -0.1
-163500.0 -100000.0 -0.1
-163450.0 -100000.0 -0.1
-163000.0 -100000.0 -0.1
-162950.0 -100000.0 -0.1
-162500.0 -100000.0 -0.1
-162450.0 -100000.0 -0.1
-162000.0 -100000.0 -0.1
-161950.0 -100000.0 -0.1
-161500.0 -100000.0 -0.1
-161450.0 -100000.0 -0.1
-161000.0 -100000.0 -0.1
-160950.0 -100000.0 -0.1
-160500.0 -100000.0 -0.1
-160450.0 -100000.0 -0.1
-160000.0 -100000.0 -0.1
-159950.0 -100000.0 -0.1
-159500.0 -100000.0 -0.1
-159450.0 -100000.0 -0.1
-159000.0 -100000.0 -0.1
-158950.0 -100000.0 -0.1
-158500.0 -100000.0 -0.1
-158450.0 -100000.0 -0.1
-158000.0 -100000.0 -0.1
-157950.0 -100000.0 -0.1
-157500.0 -100000.0 -0.1
-157450.0 -100000.0 -0.1
-157000.0 -100000.0 -0.1
-156950.0 -100000.0 -0.1
-156500.0 -100000.0 -0.1
-156450.0 -100000.0 -0.1
-156000.0 -100000.0 -0.1
-155950.0 -100000.0 -0.1
-155500.0 -100000.0 -0.1
-155450.0 -100000.0 -0.1
-155000.0 -100000.0 -0.1
-154950.0 -100000.0 -0.1
-154500.0 -100000.0 -0.1
-154450.0 -100000.0 -0.1
-154000.0 -100000.0 -0.1
-153950.0 -100000.0 -0.1
-153500.0 -100000.0 -0.1
-153450.0 -100000.0 -0.1
-153000.0 -100000.0 -0.1
-152950.0 -100000.0 -0.1
-152500.0 -100000.0 -0.1
-152450.0 -100000.0 -0.1
-152000.0 -100000.0 -0.1
-151950.0 -100000.0 -0.1
-151500.0 -100000.0 -0.1
-151450.0 -100000.0 -0.1
-151000.0 -100000.0 -0.1
-150950.0 -100000.0 -0.1
-150500.0 -100000.0 -0.1
-150450.0 -100000.0 -0.1
-150000.0 -100000.0 -0.1
-149950.0 -100000.0 -0.1
-149500.0 -100000.0 -0.1
-149450.0 -100000.0 -0.1
-149000.0 -100000.0 -0.1
-148950.0 -100000.0 -0.1
-148500.0 -100000.0 -0.1
-148450.0 -100000.0 -0.1
-148000.0 -100000.0 -0.1
-147950.0 -100000.0 -0.1
-147500.0 -100000.0 -0.1
-147450.0 -100000.0 -0.1
-147000.0 -100000.0 -0.1
-146950.0 -100000.0 -0.1
-146500.0 -100000.0 -0.1
-146450.0 -100000.0 -0.1
-146000.0 -100000.0 -0.1
-145950.0 -100000.0 -0.1
-145500.0 -100000.0 -0.1
-145450.0 -100000.0 -0.1
-145000.0 -100000.0 -0.1
-144950.0 -100000.0 -0.1
-144500.0 -100000.0 -0.1
-144450.0 -100000.0 -0.1
-144000.0 -100000.0 -0.1
-143950.0 -100000.0 -0.1
-143500.0 -100000.0 -0.1
-143450.0 -100000.0 -0.1
-143000.0 -100000.0 -0.1
-142950.0 -100000.0 -0.1
-142500.0 -100000.0 -0.1
-142450.0 -100000.0 -0.1
-142000.0 -100000.0 -0.1
-141950.0 -100000.0 -0.1
-141500.0 -100000.0 -0.1
-141450.0 -100000.0 -0.1
-141000.0 -100000.0 -0.1
-140950.0 -100000.0 -0.1
-140500.0 -100000.0 -0.1
-140450.0 -100000.0 -0.1
-140000.0 -100000.0 -0.1
-139950.0 -100000.0 -0.1
-139500.0 -100000.0 -0.1
-139450.0 -100000.0 -0.1
-139000.0 -100000.0 -0.1
-138950.0 -100000.0 -0.1
-138500.0 -100000.0 -0.1
-138450.0 -100000.0 -0.1
-138000.0 -100000.0 -0.1
-137950.0 -100000.0 -0.1
-137500.0 -100000.0 -0.1
-137450.0 -100000.0 -0.1
-137000.0 -100000.0 -0.1
-136950.0 -100000.0 -0.1
-136500.0 -100000.0 -0.1
-136450.0 -100000.0 -0.1
-136000.0 -100000.0 -0.1
-135950.0 -100000.0 -0.1
-135500.0 -100000.0 -0.1
-135450.0 -100000.0 -0.1
-135000.0 -100000.0 -0.1
-134950.0 -100000.0 -0.1
-134500.0 -100000.0 -0.1
-134450.0 -100000.0 -0.1
-134000.0 -100000.0 -0.1
-133950.0 -100000.0 -0.1
-133500.0 -100000.0 -0.1
-133450.0 -100000.0 -0.1
-133000.0 -100000.0 -0.1
-132950.0 -100000.0 -0.1
-132500.0 -100000.0 -0.1
-132450.0 -100000.0 -0.1
-132000.0 -100000.0 -0.1
-131950.0 -100000.0 -0.1
-131500.0 -100000.0 -0.1
-131450.0 -100000.0 -0.1
-131000.0 -100000.0 -0.1
-130950.0 -100000.0 -0.1
-130500.0 -100000.0 -0.1
-130450.0 -100000.0 -0.1
-130000.0 -100000.0 -0.1
-129950.0 -100000.0 -0.1
-129500.0 -100000.0 -0.1
-129450.0 -100000.0 -0.1
-129000.0 -100000.0 -0.1
-128950.0 -100000.0 -0.1
-128500.0 -100000.0 -0.1
-128450.0 -100000.0 -0.1
-128000.0 -100000.0 -0.1
-127950.0 -100000.0 -0.1
-127500.0 -100000.0 -0.1
-127450.0 -100000.0 -0.1
-127000.0 -100000.0 -0.1
-126950.0 -100000.0 -0.1
-126500.0 -100000.0 -0.1
-126450.0 -100000.0 -0.1
-126000.0 -100000.0 -0.1
-125950.0 -100000.0 -0.1
-125500.0 -100000.0 -0.1
-125450.0 -100000.0 -0.1
-125000.0 -100000.0 -0.1
-124950.0 -100000.0 -0.1
-124500.0 -100000.0 -0.1
-124450.0 -100000.0 -0.1
-124000.0 -100000.0 -0.1
-123950.0 -100000.0 -0.1
-123500.0 -100000.0 -0.1
-123450.0 -100000.0 -0.1
-123000.0 -100000.0 -0.1
-122950.0 -100000.0 -0.1
-122500.0 -100000.0 -0.1
-122450.0 -100000.0 -0.1
-122000.0 -100000.0 -0.1
-121950.0 -100000.0 -0.1
-121500.0 -100000.0 -0.1
-121450.0 -100000.0 -0.1
-121000.0 -100000.0 -0.1
-120950.0 -100000.0 -0.1
-120500.0 -100000.0 -0.1
-120450.0 -100000.0 -0.1
-120000.0 -100000.0 -0.1
-119950.0 -100000.0 -0.1
-119500.0 -100000.0 -0.1
