635250.0 7343070.0
636000.0 7342640.0
636750.0 7342210.0
637500.0 7341780.0
638250.0 7341350.0
639000.0 7340920.0
639750.0 7340490.0
640500.0 7340060.0
641250.0 7339630.0
642000.0 7339200.0
642750.0 7338770.0
643500.0 7338340.0
644250.0 7337910.0
645000.0 7337480.0
645750.0 7337050.0
646500.0 7336620.0
647250.0 7336190.0
648000.0 7335760.0
648750.0 7335330.0
649500.0 7334900.0
650250.0 7334470.0
651000.0 7334040.0
651750.0 7333610.0
652500.0 7333180.0
653250.0 7332750.0
654000.0 7332320.0
654750.0 7331890.0
655500.0 7331460.0
656250.0 7331030.0
657000.0 7330600.0
657750.0 7330170.0
658500.0 7329740.0
659250.0 7329310.0
660000.0 7328880.0
660750.0 7328450.0
661500.0 7328020.0
662250.0 7327590.0
663000.0 7327160.0
663750.0 7326730.0
664500.0 7326300.0
665250.0 7325870.0
666000.0 7325440.0
666750.0 7325010.0
667500.0 7324580.0
668250.0 7324150.0
669000.0 7323720.0
669750.0 7323290.0
670500.0 7322860.0
671250.0 7322430.0
672000.0 7322000.0
597030.0 7365030.0
597780.0 7364600.0
598530.0 7364170.0
599280.0 7363740.0
600030.0 7363310.0
600780.0 7362880.0
601530.0 7362450.0
602280.0 7362020.0
603030.0 7361590.0
603780.0 7361160.0
604530.0 7360730.0
605280.0 7360300.0
606030.0 7359870.0
606780.0 7359440.0
607530.0 7359010.0
608280.0 7358580.0
609030.0 7358150.0
609780.0 7357720.0
610530.0 7357290.0
611280.0 7356860.0
612030.0 7356430.0
612780.0 7356000.0
613530.0 7355570.0
614280.0 7355140.0
615030.0 7354710.0
615780.0 7354280.0
616530.0 7353850.0
617280.0 7353420.0
618030.0 7352990.0
618780.0 7352560.0
619530.0 7352130.0
620280.0 7351700.0
621030.0 7351270.0
621780.0 7350840.0
622530.0 7350410.0
623280.0 7349980.0
624030.0 7349550.0
624780.0 7349120.0
625530.0 7348690.0
626280.0 7348260.0
627030.0 7347830.0
627780.0 7347400.0
628530.0 7346970.0
629280.0 7346540.0
630030.0 7346110.0
630780.0 7345680.0
631530.0 7345250.0
632280.0 7344820.0
633030.0 7344390.0
633780.0 7343960.0
634530.0 7343530.0
635280.0 7343100.0
636030.0 7342670.0
636780.0 7342240.0
637530.0 7341810.0
638280.0 7341380.0
639030.0 7340950.0
639780.0 7340520.0
640530.0 7340090.0
641280.0 7339660.0
642030.0 7339230.0
642780.0 7338800.0
643530.0 7338370.0
644280.0 7337940.0
645030.0 7337510.0
645780.0 7337080.0
646530.0 7336650.0
647280.0 7336220.0
648030.0 7335790.0
648780.0 7335360.0
649530.0 7334930.0
650280.0 7334500.0
651030.0 7334070.0
651780.0 7333640.0
652530.0 7333210.0
653280.0 7332780.0
654030.0 7332350.0
654780.0 7331920.0
655530.0 7331490.0
656280.0 7331060.0
657030.0 7330630.0
657780.0 7330200.0
658530.0 7329770.0
659280.0 7329340.0
660030.0 7328910.0
660780.0 7328480.0
661530.0 7328050.0
662280.0 7327620.0
663030.0 7327190.0
663780.0 7326760.0
664530.0 7326330.0
665280.0 7325900.0
666030.0 7325470.0
666780.0 7325040.0
667530.0 7324610.0
668280.0 7324180.0
669030.0 7323750.0
669780.0 7323320.0
670530.0 7322890.0
671280.0 7322460.0
672030.0 7322030.0
604000.0 7365000.0
604680.0 7364620.0
605360.0 7364240.0
606040.0 7363860.0
606720.0 7363480.0
607400.0 7363100.0
608080.0 7362720.0
608760.0 7362340.0
609440.0 7361960.0
610120.0 7361580.0
610800.0 7361200.0
611480.0 7360820.0
612160.0 7360440.0
612840.0 7360060.0
613520.0 7359680.0
614200.0 7359300.0
614880.0 7358920.0
615560.0 7358540.0
616240.0 7358160.0
616920.0 7357780.0
617600.0 7357400.0
618280.0 7357020.0
618960.0 7356640.0
619640.0 7356260.0
620320.0 7355880.0
621000.0 7355500.0
621680.0 7355120.0
622360.0 7354740.0
623040.0 7354360.0
623720.0 7353980.0
624400.0 7353600.0
625080.0 7353220.0
625760.0 7352840.0
626440.0 7352460.0
627120.0 7352080.0
627800.0 7351700.0
628480.0 7351320.0
629160.0 7350940.0
629840.0 7350560.0
630520.0 7350180.0
631200.0 7349800.0
631880.0 7349420.0
632560.0 7349040.0
633240.0 7348660.0
633920.0 7348280.0
634600.0 7347900.0
635280.0 7347520.0
635960.0 7347140.0
636640.0 7346760.0
637320.0 7346380.0
638000.0 7346000.0
638680.0 7345620.0
639360.0 7345240.0
640040.0 7344860.0
640720.0 7344480.0
641400.0 7344100.0
642080.0 7343720.0
642760.0 7343340.0
643440.0 7342960.0
644120.0 7342580.0
644800.0 7342200.0
645480.0 7341820.0
646160.0 7341440.0
646840.0 7341060.0
647520.0 7340680.0
648200.0 7340300.0
648880.0 7339920.0
649560.0 7339540.0
650240.0 7339160.0
650920.0 7338780.0
651600.0 7338400.0
652280.0 7338020.0
652960.0 7337640.0
653640.0 7337260.0
654320.0 7336880.0
655000.0 7336500.0
655680.0 7336120.0
656360.0 7335740.0
657040.0 7335360.0
657720.0 7334980.0
658400.0 7334600.0
659080.0 7334220.0
659760.0 7333840.0
660440.0 7333460.0
661120.0 7333080.0
661800.0 7332700.0
662480.0 7332320.0
663160.0 7331940.0
663840.0 7331560.0
664520.0 7331180.0
665200.0 7330800.0
665880.0 7330420.0
666560.0 7330040.0
667240.0 7329660.0
667920.0 7329280.0
668600.0 7328900.0
669280.0 7328520.0
669960.0 7328140.0
670640.0 7327760.0
671320.0 7327380.0
672000.0 7327000.0
604030.0 7365030.0
604710.0 7364650.0
605390.0 7364270.0
606070.0 7363890.0
606750.0 7363510.0
