100000.0 -375000.0 0.1
100000.0 -373000.0 0.1
100000.0 -371000.0 0.1
100000.0 -369000.0 0.1
100000.0 -367000.0 0.1
100000.0 -365000.0 0.1
100000.0 -363000.0 0.1
100000.0 -361000.0 0.1
100000.0 -359000.0 0.1
100000.0 -357000.0 0.1
100000.0 -355000.0 0.1
100000.0 -353000.0 0.1
100000.0 -351000.0 0.1
100000.0 -349000.0 0.1
100000.0 -347000.0 0.1
100000.0 -345000.0 0.1
100000.0 -343000.0 0.1
100000.0 -341000.0 0.1
100000.0 -339000.0 0.1
100000.0 -337000.0 0.1
100000.0 -335000.0 0.1
100000.0 -333000.0 0.1
100000.0 -331000.0 0.1
100000.0 -329000.0 0.1
100000.0 -327000.0 0.1
100000.0 -325000.0 0.1
100000.0 -323000.0 0.1
100000.0 -321000.0 0.1
100000.0 -319000.0 0.1
100000.0 -317000.0 0.1
100000.0 -315000.0 0.1
100000.0 -313000.0 0.1
100000.0 -311000.0 0.1
100000.0 -309000.0 0.1
100000.0 -307000.0 0.1
100000.0 -305000.0 0.1
100000.0 -303000.0 0.1
100000.0 -301000.0 0.1
100000.0 -299000.0 0.1
100000.0 -297000.0 0.1
100000.0 -295000.0 0.1
100000.0 -293000.0 0.1
100000.0 -291000.0 0.1
100000.0 -289000.0 0.1
100000.0 -287000.0 0.1
100000.0 -285000.0 0.1
100000.0 -283000.0 0.1
100000.0 -281000.0 0.1
100000.0 -279000.0 0.1
100000.0 -277000.0 0.1
100000.0 -275000.0 0.1
100000.0 -273000.0 0.1
100000.0 -271000.0 0.1
100000.0 -269000.0 0.1
100000.0 -267000.0 0.1
100000.0 -265000.0 0.1
100000.0 -263000.0 0.1
100000.0 -261000.0 0.1
100000.0 -259000.0 0.1
100000.0 -257000.0 0.1
100000.0 -255000.0 0.1
100000.0 -253000.0 0.1
100000.0 -251000.0 0.1
100000.0 -249000.0 0.1
100000.0 -247000.0 0.1
100000.0 -245000.0 0.1
100000.0 -243000.0 0.1
100000.0 -241000.0 0.1
100000.0 -239000.0 0.1
100000.0 -237000.0 0.1
100000.0 -235000.0 0.1
100000.0 -233000.0 0.1
100000.0 -231000.0 0.1
100000.0 -229000.0 0.1
100000.0 -227000.0 0.1
100000.0 -225000.0 0.1
100000.0 -223000.0 0.1
100000.0 -221000.0 0.1
100000.0 -219000.0 0.1
100000.0 -217000.0 0.1
100000.0 -215000.0 0.1
100000.0 -213000.0 0.1
100000.0 -211000.0 0.1
100000.0 -209000.0 0.1
100000.0 -207000.0 0.1
100000.0 -205000.0 0.1
100000.0 -203000.0 0.1
100000.0 -201000.0 0.1
100000.0 -199000.0 0.1
100000.0 -197000.0 0.1
100000.0 -195000.0 0.1
100000.0 -193000.0 0.1
100000.0 -191000.0 0.1
100000.0 -189000.0 0.1
100000.0 -187000.0 0.1
100000.0 -185000.0 0.1
100000.0 -183000.0 0.1
100000.0 -181000.0 0.1
100000.0 -179000.0 0.1
100000.0 -177000.0 0.1
100000.0 -175000.0 0.1
100000.0 -173000.0 0.1
100000.0 -171000.0 0.1
100000.0 -169000.0 0.1
100000.0 -167000.0 0.1
100000.0 -165000.0 0.1
100000.0 -163000.0 0.1
100000.0 -161000.0 0.1
100000.0 -159000.0 0.1
100000.0 -157000.0 0.1
100000.0 -155000.0 0.1
100000.0 -153000.0 0.1
100000.0 -151000.0 0.1
100000.0 -149000.0 0.1
100000.0 -147000.0 0.1
100000.0 -145000.0 0.1
100000.0 -143000.0 0.1
100000.0 -141000.0 0.1
100000.0 -139000.0 0.1
100000.0 -137000.0 0.1
100000.0 -135000.0 0.1
100000.0 -133000.0 0.1
100000.0 -131000.0 0.1
100000.0 -129000.0 0.1
100000.0 -127000.0 0.1
100000.0 -125000.0 0.1
100000.0 -123000.0 0.1
100000.0 -121000.0 0.1
100000.0 -119000.0 0.1
100000.0 -117000.0 0.1
100000.0 -115000.0 0.1
100000.0 -113000.0 0.1
100000.0 -111000.0 0.1
100000.0 -109000.0 0.1
100000.0 -107000.0 0.1
100000.0 -105000.0 0.1
100000.0 -103000.0 0.1
100000.0 -101000.0 0.1
100000.0 -99000.0 0.1
100000.0 -97000.0 0.1
100000.0 -95000.0 0.1
100000.0 -93000.0 0.1
100000.0 -91000.0 0.1
100000.0 -89000.0 0.1
100000.0 -87000.0 0.1
100000.0 -85000.0 0.1
100000.0 -83000.0 0.1
100000.0 -81000.0 0.1
100000.0 -79000.0 0.1
100000.0 -77000.0 0.1
100000.0 -75000.0 0.1
100000.0 -73000.0 0.1
100000.0 -71000.0 0.1
100000.0 -69000.0 0.1
100000.0 -67000.0 0.1
100000.0 -65000.0 0.1
100000.0 -63000.0 0.1
100000.0 -61000.0 0.1
100000.0 -59000.0 0.1
100000.0 -57000.0 0.1
100000.0 -55000.0 0.1
100000.0 -53000.0 0.1
100000.0 -51000.0 0.1
100000.0 -49000.0 0.1
100000.0 -47000.0 0.1
100000.0 -45000.0 0.1
100000.0 -43000.0 0.1
100000.0 -41000.0 0.1
100000.0 -39000.0 0.1
100000.0 -37000.0 0.1
100000.0 -35000.0 0.1
100000.0 -33000.0 0.1
100000.0 -31000.0 0.1
100000.0 -29000.0 0.1
100000.0 -27000.0 0.1
100000.0 -25000.0 0.1
100000.0 -23000.0 0.1
100000.0 -21000.0 0.1
100000.0 -19000.0 0.1
100000.0 -17000.0 0.1
100000.0 -15000.0 0.1
100000.0 -13000.0 0.1
100000.0 -11000.0 0.1
100000.0 -9000.0 0.1
100000.0 -7000.0 0.1
100000.0 -5000.0 0.1
100000.0 -3000.0 0.1
100000.0 -1000.0 0.1
100000.0 1000.0 0.1
100000.0 3000.0 0.1
100000.0 5000.0 0.1
100000.0 7000.0 0.1
100000.0 9000.0 0.1
100000.0 11000.0 0.1
100000.0 13000.0 0.1
100000.0 15000.0 0.1
100000.0 17000.0 0.1
100000.0 19000.0 0.1
100000.0 21000.0 0.1
100000.0 23000.0 0.1
100000.0 25000.0 0.1
100000.0 27000.0 0.1
100000.0 29000.0 0.1
100000.0 31000.0 0.1
100000.0 33000.0 0.1
100000.0 35000.0 0.1
100000.0 37000.0 0.1
100000.0 39000.0 0.1
100000.0 41000.0 0.1
100000.0 43000.0 0.1
100000.0 45000.0 0.1
100000.0 47000.0 0.1
100000.0 49000.0 0.1
100000.0 51000.0 0.1
100000.0 53000.0 0.1
100000.0 55000.0 0.1
100000.0 57000.0 0.1
100000.0 59000.0 0.1
100000.0 61000.0 0.1
100000.0 63000.0 0.1
100000.0 65000.0 0.1
100000.0 67000.0 0.1
100000.0 69000.0 0.1
100000.0 71000.0 0.1
100000.0 73000.0 0.1
100000.0 75000.0 0.1
100000.0 77000.0 0.1
100000.0 79000.0 0.1
100000.0 81000.0 0.1
100000.0 83000.0 0.1
100000.0 85000.0 0.1
100000.0 87000.0 0.1
100000.0 89000.0 0.1
